-9.778019400000000916e-01,-9.552418830000000582e+00,1.693500300000000125e-01
-8.054598600000001385e-01,-9.558402930000001518e+00,1.801214100000000096e-01
-8.042630400000000401e-01,-9.563190210000001912e+00,1.741373100000000174e-01
-6.002052300000000340e-01,-9.575158410000000231e+00,1.867039200000000232e-01
-7.755393600000001220e-01,-9.544041090000000338e+00,1.795230000000000159e-01
-1.090303020000000123e+00,-9.541647450000001029e+00,1.771293600000000135e-01
-1.135782180000000086e+00,-9.539852220000000216e+00,1.370358900000000213e-01
-5.080500900000000097e-01,-9.576953640000001045e+00,1.807198200000000310e-01
-1.096885530000000220e+00,-9.529080840000000663e+00,1.597754700000000305e-01
-4.063203900000000313e-01,-9.597897990000001656e+00,1.938848400000000305e-01
-7.168951800000000762e-01,-9.548828370000000731e+00,1.879007400000000105e-01
-9.981478800000000984e-01,-9.543442680000001843e+00,1.789245900000000222e-01
-4.589804700000000293e-01,-9.578150460000001587e+00,2.273958000000000368e-01
-1.135183770000000036e+00,-9.517711050000000839e+00,1.783261800000000286e-01
-4.930898400000000570e-01,-9.566780670000001763e+00,1.861055100000000295e-01
-7.773345900000000475e-01,-9.563788620000000407e+00,1.807198200000000310e-01
-5.337817200000000151e-01,-9.581740920000001438e+00,1.639643400000000140e-01
-9.670305600000000945e-01,-9.547033140000001694e+00,1.837118700000000271e-01
-1.034052480000000163e+00,-9.553017240000000854e+00,1.873023300000000169e-01
-5.942211300000000973e-01,-9.579945690000000624e+00,1.968768900000000266e-01
-9.550623600000001101e-01,-9.553615650000001125e+00,1.663579800000000164e-01
-4.589804700000000293e-01,-9.575158410000000231e+00,1.920896100000000217e-01
-8.168296500000000737e-01,-9.555410880000001939e+00,1.747357200000000110e-01
-8.036646300000001020e-01,-9.552418830000000582e+00,1.711452600000000213e-01
-7.881059700000000445e-01,-9.579347280000000353e+00,1.621691100000000052e-01
-8.012709900000001273e-01,-9.544041090000000338e+00,1.849086900000000144e-01
-8.084519100000000513e-01,-9.564985440000000949e+00,1.747357200000000110e-01
-8.186248800000001102e-01,-9.547033140000001694e+00,1.747357200000000110e-01
-8.048614500000000893e-01,-9.555410880000001939e+00,1.843102800000000208e-01
-7.958853000000001288e-01,-9.557206110000000976e+00,1.729404900000000300e-01
-7.815234600000000587e-01,-9.553615650000001125e+00,1.651611600000000291e-01
-9.879749100000001505e-01,-9.542245860000001301e+00,1.609722900000000179e-01
-8.072550900000000640e-01,-9.562591800000001641e+00,1.783261800000000286e-01
-7.976805300000000543e-01,-9.554812470000001667e+00,1.663579800000000164e-01
-7.899012000000000810e-01,-9.540450630000000487e+00,1.663579800000000164e-01
-9.191577600000000459e-01,-9.557804520000001247e+00,1.681532100000000252e-01
-7.839171000000000333e-01,-9.551222010000001816e+00,1.717436700000000149e-01
-8.198217000000000976e-01,-9.557206110000000976e+00,1.849086900000000144e-01
-8.012709900000001273e-01,-9.554812470000001667e+00,1.795230000000000159e-01
-1.119026700000000041e+00,-9.501553980000000621e+00,1.190835900000000169e-01
-5.086485000000000589e-01,-9.562591800000001641e+00,2.273958000000000368e-01
-4.571852400000000483e-01,-9.580544100000000896e+00,1.741373100000000174e-01
-1.108853730000000093e+00,-9.541049040000000758e+00,1.699484400000000062e-01
-1.071153900000000103e+00,-9.551820420000000311e+00,1.178867700000000157e-01
-1.148348790000000230e+00,-9.537458580000000907e+00,1.148947200000000057e-01
-8.353803600000000440e-01,-9.543442680000001843e+00,2.327814900000000353e-01
-5.032628100000000604e-01,-9.582339330000001709e+00,1.956800700000000115e-01
-4.805232300000000789e-01,-9.600291630000000964e+00,1.974753000000000203e-01
-7.869091500000000572e-01,-9.551222010000001816e+00,1.861055100000000295e-01
-1.139971050000000208e+00,-9.533269710000000785e+00,1.831134600000000334e-01
-4.859089200000000774e-01,-9.587126610000000326e+00,1.843102800000000208e-01
-1.077138000000000151e+00,-9.530277660000001205e+00,1.843102800000000208e-01
-8.174280600000001229e-01,-9.553017240000000854e+00,1.741373100000000174e-01
-7.833186900000000952e-01,-9.548828370000000731e+00,1.765309500000000198e-01
-8.054598600000001385e-01,-9.576953640000001045e+00,1.795230000000000159e-01
-7.976805300000000543e-01,-9.555410880000001939e+00,1.711452600000000213e-01
-8.036646300000001020e-01,-9.556009290000000433e+00,1.759325400000000261e-01
-4.547916000000000736e-01,-9.574560000000001736e+00,1.771293600000000135e-01
-8.162312400000001356e-01,-9.569174310000001071e+00,1.783261800000000286e-01
-1.016698590000000069e+00,-9.542844270000001572e+00,1.801214100000000096e-01
-7.964837100000000669e-01,-9.563788620000000407e+00,1.723420800000000086e-01
-8.647024500000001224e-01,-9.541049040000000758e+00,1.855071000000000081e-01
-8.078535000000001132e-01,-9.554812470000001667e+00,1.789245900000000222e-01
-8.102471400000000878e-01,-9.551820420000000311e+00,1.819166400000000183e-01
-7.994757600000000908e-01,-9.549426780000001003e+00,1.765309500000000198e-01
-8.036646300000001020e-01,-9.554214060000001396e+00,1.896959700000000193e-01
-8.018694000000000655e-01,-9.556009290000000433e+00,1.777277700000000071e-01
-7.899012000000000810e-01,-9.555410880000001939e+00,1.789245900000000222e-01
-7.851139200000001317e-01,-9.555410880000001939e+00,1.861055100000000295e-01
-7.875075600000001064e-01,-9.560796570000000827e+00,1.777277700000000071e-01
-7.875075600000001064e-01,-9.557206110000000976e+00,1.759325400000000261e-01
-7.833186900000000952e-01,-9.554812470000001667e+00,1.855071000000000081e-01
-7.940900700000000922e-01,-9.557206110000000976e+00,1.789245900000000222e-01
-7.749409500000000728e-01,-9.551222010000001816e+00,1.807198200000000310e-01
-8.048614500000000893e-01,-9.553615650000001125e+00,1.699484400000000062e-01
-9.089847900000000980e-01,-9.547631550000000189e+00,1.675548000000000315e-01
-9.562591800000000974e-01,-9.553615650000001125e+00,1.693500300000000125e-01
-7.970821200000001161e-01,-9.559001340000001790e+00,1.783261800000000286e-01
-7.970821200000001161e-01,-9.561993390000001369e+00,1.783261800000000286e-01
-7.988773500000000416e-01,-9.555410880000001939e+00,1.711452600000000213e-01
-8.126407800000000625e-01,-9.554812470000001667e+00,1.669563900000000101e-01
-7.719489000000000489e-01,-9.556009290000000433e+00,1.843102800000000208e-01
-7.779330000000000966e-01,-9.568575900000000800e+00,1.992705300000000290e-01
-1.002935160000000048e+00,-9.550623600000001545e+00,2.507337900000000119e-01
-7.432252200000001308e-01,-9.560796570000000827e+00,2.489385600000000309e-01
-7.420284000000000324e-01,-9.563190210000001912e+00,2.447496900000000197e-01
-7.414299900000000942e-01,-9.557206110000000976e+00,2.453481000000000134e-01
